id,name,address,rating,author,text,review_rating
162,Creamline,"75 9th Ave, New York, NY 10011, USA",3.9,Ty Nie,"Review for shakes only

Ok: cookies and cream, strawberry
Pass: coffee

It's kind of cool they let you mix flavors. The milkshake is thick and creamy but creamy reminiscent in the way that milk tea from powder is creamy, not my jam in terms of texture. I thought they would make it with flavored ice cream but I think it might be syrups/flavoring + soft serve?

The coffee flavor is SO bitter and strong.",2
163,Creamline,"75 9th Ave, New York, NY 10011, USA",3.9,Pita,"This Review is for the shakes, first off I had heard about their shakes, I was ready! I’m a foodie and I have A sweet tooth! Also I have pretty high standards for milkshakes. I personally don’t like milky or thin shakes, I prefer them thick.

Marnisha took my order and she recommended the two cookies shake. I did ask if this shake would make me want to come back. She said YES! Besides recommending the shake, Marnisha went above and beyond with some other details.(Thank you)  She’s a gem and I’m so happy that I was able to meet her and truly ENJOYED the recommendation. So will I go back???? ABSOLUTELY!!! I also hope Marnisha is there to take my order. 😀 I was with a group friends and they ended up getting some shakes too!",5
164,Creamline,"75 9th Ave, New York, NY 10011, USA",3.9,Jessica Kruebbe,Creamline is a must-visit in Chelsea Market! Their Buffalo Chicken Sandwich was crispy and flavorful. I also tried their seasonal spiked Peppermint shake which was DELISH! Owner/manager Nick was exceedingly hospitable. Great spot all around.,5
165,Filaga,"75 9th Ave, New York, NY 10011, USA",4.5,Paulina Oliva,"Filaga Pizza delivers a solid pizza experience. Their crust is consistently well-made, offering a satisfying crunch with each bite. Toppings are generous and flavorful, showcasing quality ingredients. The atmosphere is laid-back and welcoming, ideal for a casual meal or a quick bite.",5
166,Filaga,"75 9th Ave, New York, NY 10011, USA",4.5,Malina Karpinska,"The pizza here was extremely disappointing, the display made it look a lot better than it actually ended up being. We paid for two overpriced slices (compared to other places in New York), but what else can you expect when you're getting food from a mainly tourist populated market. With the price being so high, I expected a lot better from this place but the pizza ended up being extremely mid, one of our pizzas was even cold which was pretty shocking as we had to wait a while for the food (again, I initially brushed this off as it was a busy place but the food should've at least been warm). This place highly relies on aesthetics rather than taste, you're better off going somewhere else in New York where the quality actually matches the price and you're actually able to sit down to enjoy your food.",2
167,Filaga,"75 9th Ave, New York, NY 10011, USA",4.5,mani agg,"Absolutely loved it! My sister wanted to try something different and she decided to get couple of slices and we all tried it and ordered more for everyone! The service is absolutely great, they have few indoor seating and plenty of outdoor seating with heating! I highly recommend this place!",5
168,Filaga,"75 9th Ave, New York, NY 10011, USA",4.5,Hui Huang,"Cashier lady looks very exhausted and talked in an unfriendly tone passes down a very negative energy for a Saturday morning.

She didn’t ask to go or for here, and leans her head to stare at the screen when confirming tip percentage on the pad. I paid tip as we plan to sit in front of the counter and eat, but the food came in Togo box. We opened the box in front of the counter and it was burned looking cancer. We requested replacement immediately. They didn’t apologize or said anything and just heated another piece. They didn’t give any tissues.

Pizza taste so so. Everyone looks like burning out for the next second. Will NoT come back again. Do not recommend.",1
169,Filaga,"75 9th Ave, New York, NY 10011, USA",4.5,사쿠라,"So beautiful and yummy pizza there. Everything tasted awesome. All of them are around $7-9 but they are pretty fulfilling.

I had eggplant one and a mushroom&ham, they were both amazing.",5
170,Ayada,"75 9th Ave, New York, NY 10011, USA",4.1,jen sluyk,"My fiancé and I came to Chelsea market on the hunt for some good gluten free food to have for lunch. We saw Ayada marked their menu and confirmed that the items we wanted to order were gluten free, and they confirmed they were. We got the shrimp summer rolls to share, which were really great and fresh. Then I got the soft tofu pad Thai, which I’ve had a lot of Pad Thai in my life and this was definitely in the top 3! My fiancé got a mixed seafood dish extra hot, and he said it was actually spicy for once which he appreciated. The service was quick and they kept our waters full which was nice.",5
171,Ayada,"75 9th Ave, New York, NY 10011, USA",4.1,Nabil R,"Forgot to take pics of the dishes before eating them — this means that they were that good indeed! I especially liked their spicy papaya salad and also their deep fried, whole red snapper with Thai spices. Mango salad also good to cut any oil or spice tastes in between bites. Got a few glasses of wine to boot.

The place is a bit pricey but you can also tell that the quality of the food is elevated. Price to quality ratio is fair. Service was also great! There was a little misunderstanding but that’s because of a little language barrier — so be sure to be clear with your English when you order or give instructions. Overall a great Thai option in the Chelsea market area.",4
172,Ayada,"75 9th Ave, New York, NY 10011, USA",4.1,mani agg,"Absolutely loved it! One of the best Thai food we had ever! My wife is very particular about the food and she was absolutely in love with the food! It’s little bit hidden, inside they have plenty of seating and the atmosphere is very nice and cozy!
The menu has plenty of vegetarian options and everything was absolutely fresh and delicious!
I highly recommend this place! 😊",5
173,Ayada,"75 9th Ave, New York, NY 10011, USA",4.1,Village Thai Spa,Service is very good 😊 for Ayado chelsey market Thai restaurant. We had a great time and amazing Thai food we enjoyed. All is wonderful in NYC,5
174,Ayada,"75 9th Ave, New York, NY 10011, USA",4.1,Sneha Jayakumar,"Went for happy hour, however i was given a different red wine to what I asked for. When I checked what I was given, the server blamed it on my taste buds and didn't want to show me the bottle of wine. We were also served beer with at least 2 inches of foam. To tip it off they wanted to bill us with a 20% tip. For what service and integrity we were served with? Not worth going here, take your money elsewhere for a better and honest experience.",1
175,Avocado man,"44 W 9th St, New York, NY 10011, USA",2.5,Sossi Bykoff,"One of the worst restaurants I’ve ever been to, the employee took so long to make the food and the smoothie was inedible. Don’t go here",1
176,Avocado man,"44 W 9th St, New York, NY 10011, USA",2.5,Charlotte Collins,"I love Avacados, perfect spot.",4
177,Mao's Bao,"75 9th Ave, New York, NY 10011, USA",3.5,Elisa Monterroso,"I'm on my search for the best Bao. I was visiting the Chelsea market and stopped in Mao's Bao. I ordered 6 pork baos pan fried.
The meat filling wasn't as juicy as I expected. The dough was good and it was a nice size. The sauce he gave me was literally a teaspoon. You can even see how little he gave me in the picture. So to share it I decided to just wait and go home to make my sauce.
Great on the go!
What are your favorite places for bao??
I'd love to go and try them!!
Enjoy!!",3
178,Mao's Bao,"75 9th Ave, New York, NY 10011, USA",3.5,Jameela Ayoub,"Their food is delicious I first tried them at a food festival, their prices there are 15$ for 6 which is more expensive then their price in store (12$ for 6). So keep that in mind. I highly recommend their lamb bao.",4
179,Mao's Bao,"75 9th Ave, New York, NY 10011, USA",3.5,Arielle Barr,"BAOntiful

Tried a bounty of Bao at @maosbao at @chelseamarketny for a @grabbdapp collab this weekend! Did you know there’s more vendors downstairs? That’s where they’re located, in @pearlrivermart ! There’s a few other vendors in the mini food court in the Asian grocer and some more options outside of it. Definitely lots of choices to check out. So glad I got to try Mao’s Bao though. They color code their doughs to identify the fillings in them. White is for the classic popular pork; yellow for chicken with corn; orange for beef with veggies; blue marks for lamb with cumin; and green for @impossible_foods impossible burger with soy and mushrooms. Each one was delicious!

I also got to chat with the team while sipping on some @teaandmilkny coffee milk tea boba! They’re another one of the wonderful vendors locations in the grocer.",4
180,Mao's Bao,"75 9th Ave, New York, NY 10011, USA",3.5,Paul Evans,This was a great little place! Lamb and impossible buns were great. Pork belly buns were outstanding!,5
181,Mao's Bao,"75 9th Ave, New York, NY 10011, USA",3.5,Victor Chau,"Mao’s Bao only has two different kinds of dumplings to choose from so I would expect them to be done well. While the flavor was there for some of them the execution was subpar as a whole, and I could not recommend anyone come here.

I ordered a set of 5 jian bao (fried bottom dumplings) for $10. They had 5 different kinds so I ordered one of each (pork, beef, chicken, lamb, and impossible meat).

The first one I had was the pink pork one and it was tasty. I got them to-go to eat in a park so I didn’t expect them to be fresh and crispy, but even then the skin was a bit cold and the bottom wasn’t very crispy to begin with. The skin was also a bit on the thick and chewy side for my taste.

After that each dumpling that I had continued to be less appetizing. In terms of flavor the pork one was definitely the best. I had my hopes up after the first bite but was quickly disappointed.",2
182,RH Rooftop Restaurant New York,"9 9th Ave, New York, NY 10014, USA",4.5,D Guo,"The dining environment and scenery are excellent. In addition to the upscale ambiance, the food is delicious, with even common American dishes featuring creative twists that make them memorable. Furthermore, the portion sizes are generous, and the prices are not overpriced. It's perfect for chatting and gathering with friends.",5
183,RH Rooftop Restaurant New York,"9 9th Ave, New York, NY 10014, USA",4.5,Nelson Roman,"This is an upscale restaurant inside the RH hotel. If you are searching for a great and beautiful restaurant, this is one of a few in this area. Service and food is great, but what impressed me the most was the price. This is a 30-50 not a 50-100 per person. You can check the menu. You don’t have food and 3 drinks in a restaurant and people not necessarily order the most expensive dish in groups. If you like good food at great price this is it. The crowd seems to be young professionals to business owners, but I was with my family and our toddler and were welcomed in a typical NY style. Come and try it, we spent around $178 and it was us 3. Def will came back for a special dinner and prob seat outside. Please reserve a table. It’s a must.",5
184,RH Rooftop Restaurant New York,"9 9th Ave, New York, NY 10014, USA",4.5,Yanira Araujo,You ride in a glass elevator up to the roof top while catching a glimpse of all the beautiful furniture on each floor on your way up. When the doors open and you take a look around you see greenery and crystal chandeliers… dream come true!  I came for just a glass of wine and a small bite.  Crispy artichokes were unique and incredible!,5
185,RH Rooftop Restaurant New York,"9 9th Ave, New York, NY 10014, USA",4.5,Ben,Definitely worth a visit! The staff and the service provided was very personal and attentive. The food was also very good  and not too expensive for the high quality. The location is very impressive too with a great view of lower Manhattan. Will definitely be coming back when I’m in Manhattan,5
186,RH Rooftop Restaurant New York,"9 9th Ave, New York, NY 10014, USA",4.5,Sylvio L,The elevator that leads up to the rooftop sets the tone of the elegance and tranquil scenery you will experience before entering the restaurant.   The layout and decor of the restaurant enlightened the way for the food. The customer service was great.  Our server was Robin and he was great.  Tending to all of our needs and he was very friendly and helpful with making our food selections.  He was very apologetic because there was no more lobster rolls for the night but he made it up to us with the next best options.  The ribeye was good and the fries too.   The food was pricey but for that experience I can understand why.  I will return for sure.  I want to try the lobster roll,5
187,Chote Miya,"Chelsea Market, 75 9th Ave, New York, NY 10011, USA",4.2,Sucheta chatterjee,"Recently visited them
Indian street food from the guys who brought you GupShup.

Chote Miya, which means “a regular, approachable guy” in Hindi, offers the type of casual food New Yorkers love at all times of the day.

The menu is inspired by Bombay’s most popular street-side eateries, is full of recipes that Indian-food purists and have an  inspiration from Bombay’s renowned street food scene.

We tried 🤤
🥤Mango lassi
🥤Lassi
🥟Butter chicken momos
🍛Chote miya chicken over rice
🥩Tandoori Lamb chops
🍔Chote Fried Chicken Sandwich
🍨Rasmalai

I loved there Butter Chicken Momos Dumplings stuffed with Chicken Tikka, makhana sauce, tree nuts, and onion chili sauce. Served with spicy onion chili sauce.. Super creamy refreshing lassi , traditional offerings such as Tandoori lamb chops , Chote Miya chicken over rice was delicious and so well balanced .. Everything is super scrumptious and offers a wide range of popular Indian authentic dishes.

Thank you Prateek ☺️ staff and vibes were super friendly..
Chote Miya has best Indian street food that New York City has to offer.🫶🏻🫶🏻",5
188,Chote Miya,"Chelsea Market, 75 9th Ave, New York, NY 10011, USA",4.2,AMAN JAIN,"Stopped here for dinner after a long day touring NYC. Food is tasty. Tables aren’t super clean if people leave it messy. We ordered Chole Kulcha (liked it, should try), Veg Momos are yummy (must try if you are a vegetarian) and the FAMOUS Vada Pav (again a must try dish, my wife is a big fan of Mumbai’s Vada Pav and you get that taste here with special Red masala) and Masala Chai (original Indian chai taste).",4
189,Chote Miya,"Chelsea Market, 75 9th Ave, New York, NY 10011, USA",4.2,Kevin,"Was walking around the chelsea market and this place got my attention. Not one to opt for Indian food often but had to give it a try as the place looked busy and the decor was nice.

To my surprise food was really good. We ordered the chicken momos which are a must try. Only gripe was the food took long which wore our patience thin but was worth the wait as the food was good. Has plenty of vegetarian options as well for those who don’t consume meat. Would go again.",5
190,Chote Miya,"Chelsea Market, 75 9th Ave, New York, NY 10011, USA",4.2,SS,"This is a great place to eat some of the popular street foods of India!  They have a lot of variety, and really like their idea of selling some popular snacks, masalas and Rooh Afza!  And, the kulfi was presented so nicely!  Liked the touch of rooh afza on it!",5
191,Chote Miya,"Chelsea Market, 75 9th Ave, New York, NY 10011, USA",4.2,Fatema tuj zohora,"Instagram influencers made this place overhyped. There are other good Indian restaurants. We ordered masala fries, samosa chaat, and mango lassi, and our bill was 25 something but we paid 26 because they couldn’t give us exact change, they were overpriced, small water they charged 3.28",2
192,Salinas Restaurant,"136 9th Ave, New York, NY 10011, USA",4.6,Petra Dianová,"Amazing food! The dinner was one of the best I’ve had in a long time! We had few appetizers and main courses and they did not miss! My favorite was the salmon with baked potatoes and beef skewers. The desserts were also 10/10! For the drinks we ordered their signature ones and the mixologist did a great job, I loved the drinks so much! I’m definitely coming back again for the food, great service and amazing atmosphere.",5
193,Salinas Restaurant,"136 9th Ave, New York, NY 10011, USA",4.6,Beatriz Ronda,"My friends and I had a great experience here. The service was really good, friendly and attentive. I love the Balearic sunset cocktail and the food was amazing, I highly recommend the eggplant, one of the best things I tried this year so far. Also, the ambient is really nice, with live music on the background but not too loud, so you can still enjoy the conversation with your friends. Will be back for sure.",5
194,Salinas Restaurant,"136 9th Ave, New York, NY 10011, USA",4.6,Estefhany SC,"We had an amazing dinner here! It was our first time at Salinas, we had the pan con 🍅 (we ordered more bc it was fantastic) the potatoes, the 🐙 , the croquettes and the vasco rice AND the cheesecake! everything was amazing! Fabian took care of us all night, fantastic service! Will definitely recommend this place, DO not SKIP dessert!!! wine was also great.",5
195,Salinas Restaurant,"136 9th Ave, New York, NY 10011, USA",4.6,Nick Win Law,"Delightful authentic Spanish find with a beautiful interior, menu, wine list and the garden seating area is just magical - had a reservation and we sat under the transparent roof listening to the rain while enjoying tapas all night. Will be back whenever we’re feeling up for deliciosa comida española! 💃🏾 ps. Be sure to try the NYC x Espana basque cheesecake - WOW!",5
196,Salinas Restaurant,"136 9th Ave, New York, NY 10011, USA",4.6,Manavvi Voleti,"I’m actually visiting from Atlanta and brought one of my friends along with me, the service was so amazing. The staff truly care about their customers and make sure they’re comfortable and having an amazing dining experience ,especially John. He was the best, would highly recommend  :)",5
197,Very Fresh Noodles,"409 W 15th St, New York, NY 10011, USA",4.6,Chris Tan,"If you’re in Chelsea Market and you’re not lining up at Very Fresh Noodle to have their dry spicy cumin lamb noodle…

that is perfectly fine; I heard peak hours are bad.

But the noodles were so good! Every chew had some pull to them and the thickness was not heterogeneous, some little spittle of hot oil and cumin, a helping of cilantro and onions, all to form a perfect, aromatic bite.

You get to watch the chef slap it against the counter as you hear the onomatopoeic (this is probably not a word but should be) 「娘娘 ！」against the countertop.

Get the hibiscus tea as well; it’s an arranged marriage of the sweetness with the savoury fragrant kick of the noodles.",4
198,Very Fresh Noodles,"409 W 15th St, New York, NY 10011, USA",4.6,X,"202404 Escaping the freezing high line and saw/smelled people sipping aromatic noodle. Tasty and flavorful fresh made wide noodles.

Taiwan Beef Soup Noodle. Regular is mild lol. I’ll am strong and will get spicy, esp for the weather.

Not very Taiwanese, it uses mostly beef slices instead of brisket chunks; Xi’an style noodle rather than thinner Taiwanese ones; spiced rather than tomatoey— overall northwestern Chinese, which I do adore. (Yes to thick wide springy noodles!)

Good portion with bountiful beef. Love the tendon parts.

Food came super fast. The diverse kitchen is lovely.",5
199,Very Fresh Noodles,"409 W 15th St, New York, NY 10011, USA",4.6,Vincent Cheung,"Everything I’ve ordered has hit all the right notes but my most recent visit revealed my must try dish. The hand pulled noodles are the primary draw of the shop and their taste stands up to the excellent show of talent from the noodle makers. Even then my must order dish is the chicken wings. THESE ARE THE MOST FLAVORFUL WINGS I’VE EVER HAD. There were so many layers of flavor combined with the ideal crunchy exterior and juicy interior. I instinctively took my time to savor each bite of the chicken and crispy toppings. It’s no exaggeration when I say, I daydream about going back and getting another order.",5
200,Very Fresh Noodles,"409 W 15th St, New York, NY 10011, USA",4.6,Carlos Grotewold,"Out of this world. A place like this deserves a Michelin star or a Bib Gourmand. The whole team is super attentive, and their food is exceptionally flavorful and with loyal flavors to its Chinese Szechuan roots. Congrats for such a well executed menu. Will be back!",5
201,Very Fresh Noodles,"409 W 15th St, New York, NY 10011, USA",4.6,사쿠라,"THE BEST TIWAN NOODLE IVE HAD IN MY LIFE

I choose the most popular noodle soup with beef, a side of fried wings(8pic), a lemonade. Total it was $44.

The noodle had such a nice flavor and a right amount of spicy. I loved here so much I will def come back.",5
202,Lobster Place,"75 9th Ave, New York, NY 10011, USA",4.5,Colin Gagich,"Had a great and fast dinner here. Many of options and you sit right infront of the kitchen to watch your order be made. Service is quick and staff are attentive. They do not use digital menus or ordering tech (thankfully).

The salmon belly special was great, I'd recommend it if it's available when you eat here.

I found the Toro pieces to be a bit large. Weird complaint I know..",5
203,Lobster Place,"75 9th Ave, New York, NY 10011, USA",4.5,Lysa Price,"The Lobster Place inside Chelsea Market is a seafood haven that never disappoints. The freshness and deliciousness of their seafood is truly unparalleled. Whether you're a seafood enthusiast or just looking for a delightful soup, this place has it all.

Head to the back for a minimal wait, and you can indulge in their fresh lobster rolls, savory soups, and tasty snacks. The casual ambiance adds to the charm, making it a perfect spot for a satisfying and enjoyable dining experience.

The Lobster Place is a must-visit for anyone craving top-notch sushi and seafood in the heart of Chelsea Market.",5
204,Lobster Place,"75 9th Ave, New York, NY 10011, USA",4.5,Nalin Dadarwala,So this place is a restaurant and a seafood market all in one. Honestly how much more fresh can seafood get when it's going from the market which is behind you to the counter which is in front of you. My friends and I had the oysters which they had a fantastic selection which they also displayed by size and salinity of the oyster on a chart so that you could make a decision based upon what you liked instead of trying to pick blindly. We also had the sushi which was fantastic. I ended up getting a specialty role that was made with tuna and had seared Toro on top. This place is fantastic for anybody that's looking for a really good experience with seafood while not getting ripped off on the price.,5
205,Lobster Place,"75 9th Ave, New York, NY 10011, USA",4.5,Katherine Larrequi,"It was alot of people there.  They have Individuals who go around picking up the menu checklist of what you selected. You have to pay before you get your order. First come, first serve type of place. Scope out for chairs to sit. I had the oysters samplers. Delicious",5
206,Lobster Place,"75 9th Ave, New York, NY 10011, USA",4.5,Jess Smith,"This place used to be amazing! Delicious lobster rolls where you could really taste the freshness of the lobster... Then they added sushi and an oyster bar... Probably it is good to offer several seafood options , but as its name suggests, this is the lobster place... And nowadays.... Ok lobster... Too much celery and shallots that you can no longer taste the lobster... And mayo... For me it takes away the simple deliciousness of the lobster... I think I will stick with Luke's from now on... Gave four stars for the cleanliness, options for tourists and decent prices for Manhattan... For a lobster lover like me, it is more like three stars.... disappointing...",4
207,The Chester,"18 9th Ave, New York, NY 10014, USA",3.5,Royah Nuñez (Quing Canine Dog Training),Absolutely delicious and good service. Whatever sauce is on that Chester burger you could put it on a brick and i’d eat it. I had the Corona Mango thing i forget what it’s called but so good. Will definitely go again.,5
208,The Chester,"18 9th Ave, New York, NY 10014, USA",3.5,Jason Suttile,"Always have a good time at The Chester. Two great additions to the wait staff, Brandon and Samuel were outstanding. The best part is we are able to bring our bulldog along and everyone treats her like a star. Love to Lauren too!",5
209,The Chester,"18 9th Ave, New York, NY 10014, USA",3.5,Kamil S,Very nice atmosphere and great food. Fresh also ! Service was excellent,4
210,The Chester,"18 9th Ave, New York, NY 10014, USA",3.5,Jen Nicolas,"Me and my best friend were celebrating her birthday. We came from out of state. The experience began rocky. We were ignored and rushed. We still stayed around because we tried to stay in good spirits. Our first waiter rushed us to to close out and informed us that another person would take care of us. After some time, with no service, we decided to speak with the manager on duty to give some feedback. We understand that staff maybe busy however we deserve to at least to be checked on. Especially on my friends special day. Donnie, the manager was SO amazing. He offered his sinceres apology and took care of us. Our experience was delightful at the end.  We appreciated it so much! We will be back!",4
211,The Chester,"18 9th Ave, New York, NY 10014, USA",3.5,Christian Damoiseaux,"The overall status of this restaurant was pretty much just okay. The food was alright and good enough to fill up an empty stomach. The service wasn't great. It toke a while to get our order taken and for our food to arrive. The burger, the fish tacos and grilled cheese were okay. But the avocado toast was just very bland.",3
212,Shake Shack Meatpacking District,"820 Washington St, New York, NY 10014, USA",4.2,Michael P,I've seen lots of videos about this fast food chain and everybody was very positive and I can confirm it really good. the tast of every dish was more than what I expected. I truly recommend this if your in to fast food.,5
213,Shake Shack Meatpacking District,"820 Washington St, New York, NY 10014, USA",4.2,Dwayne Noel,"Today was my first time going to this Shake Shack location since it’s right next to my job. I went on my break, which was only 30 minutes to grab a quick meal. I ordered a Smoke Shack burger with cheese fries, and a bottle of water. I waited for my meal which didn’t take too long only to notice that my fries didn’t come with cheese. So I asked who I can assume is the manager if they could get me some cheese because I ordered that. They looked at my receipt and said that I didn’t order cheese. So I asked them if they could give me a cup on the side. They go to the back to give me a cup of cheese. I honestly just assumed that they were going to give it to me, but brought it to the register and made one of the employees ring me up for a dollar cup of cheese, which should’ve already been on my meal because that’s what I asked for. I’m not gonna lie. I was pretty annoyed that they went out of their way to ring me up for a dollar cup of cheese that he could’ve just given me for the inconvenience. Instead of looking at me like I was lying for a cup of cheese. I take my cheese and I rush back to work to eat my lunch only to see that I had a regular cheeseburger and not the Smoke Shack burger. I’m not gonna lie I was pissed. Not only did I pay over $15 for a meal but I paid that amount of money for my order to be wrong and my break was over so I had no time to do an exchange and just had to eat it. If I’m going to pay almost $10 for a burger, I expect my order to be correct and just from this one incident alone of how things were handled I definitely will not be going to this location ever again.",1
214,Shake Shack Meatpacking District,"820 Washington St, New York, NY 10014, USA",4.2,Amy VanBuskirk,Good food and really nice service. Burger and milkshake are delicious!  Very clean and spacious. Good bathroom,5
215,Shake Shack Meatpacking District,"820 Washington St, New York, NY 10014, USA",4.2,Leonardo Torres,Underneath the 14th Street entrance to the High Line is probably the best looking Shake Shack I've ever seen. The extensive use of glass lets in a lot of natural light giving this place a nice vibe. The food as always was good.,5
216,Shake Shack Meatpacking District,"820 Washington St, New York, NY 10014, USA",4.2,Antonio Rybalchenko,Korean BBQ burger is nice & Cookies and Cream Shake 🤤,5
217,Pastis,"52 Gansevoort St, New York, NY 10014, USA",4.5,Jamie Washington,"We are so happy we chose to come here. The food was incredible, the servers were kind and helpful, and the vibe was perfect. The escargot was out of this world and the lobster bisque was rich and creamy. The lobster risotto special was delicious and the duck was rich and savory. Our server and the man who asked to take our dishes were both extremely friendly and made us feel welcome on our first visit. They even made sure to bring out a dessert for my husband’s birthday when we had to rush out Thank you Pastis, what a special place! 😊 We will definitely be back!",5
218,Pastis,"52 Gansevoort St, New York, NY 10014, USA",4.5,Pain,"Great experience! It was absolutely packed on a Saturday night. We were lucky to have been able to walk in and ask for a table of 5, with only a 10 minute wait. We sat outside but the tables are heated from above a little bit. We couldn’t really feel the heat though lol. The food was tasty, the escargots were a little overseasoned with garlic. I liked the Chicken Kiev a lot and my friends liked the other dishes as well. I would go back for sure and try the other items on the menu. The dessert was great too. Loved the creme brulee and the other pic I attached (forgot the name). We each paid probably between $40-$60 after tax and tip.",5
219,Pastis,"52 Gansevoort St, New York, NY 10014, USA",4.5,Shaya Klechevsky,"My first time back after the reopening at the current location. I'm pleasantly relieved to report that the zeitgeist of the original has been maintained. We had the delicious escargot served in little deep pockets of garlic butter with crispy baguette slices, as well as the crispy artichoke, a perfectly executed Jewish Roman dish - Carcioffi alla Giudia. While the menu description said garlic aioli, it was actually just a (deliciously) flavored smooth mayonnaise and lacked the bite I've come to expect from a true aioli. We also ordered the croque madame, which was perfection on the plate, with a side of deliciously crisp and evenly dressed gem lettuce, as well as the Quiche Florentine which looks like it was baked in a deep dish pizza pan or spring form. Truly a magnificent height and was equally flavorful. Of course, brunch would not have been complete without their impeccably balanced Bloody Mary (I take mine with Hendricks). The experience really brought me back to the original location, and the nostalgia alone was worth it. Highly recommend an excellent, quintessential, NYC brunch experience.",5
220,Pastis,"52 Gansevoort St, New York, NY 10014, USA",4.5,Pamela Garcia,"My all time favorite burger in New York; on the pricier side but absolutely worth it, also comes with a literal sea of French fries that are simply delicious. Brunch is also great",5
221,Pastis,"52 Gansevoort St, New York, NY 10014, USA",4.5,tamzyn b-Melbourne,Ohhhh yes yes yes this was such a great find. Cheese burger was yum. And the Cafe Jules cocktail was so good I had 2!!!,5
222,Osteria Nonnino,"637 Hudson St, New York, NY 10014, USA",4.8,Noelle Marinelli,"What an amazing experience! The chicken parm was absolutely incredible, hands down the best I've ever had. The table-side preparation of the Cacio Pepe was not only delicious but also added an extra layer of excitement to the meal. The pizza was like a trip back to Italy, bringing back so many fond memories. And on top of the delicious food, the service was top-notch—quick and with genuinely friendly servers. I've definitely found my new favorite Italian spot in NYC!",5
223,Osteria Nonnino,"637 Hudson St, New York, NY 10014, USA",4.8,Carson Perry,Excellent dinning experience!! The staff is so knowledgeable on the menu and made fantastic recommendations. The owners are are the nicest and will go above and beyond to make your meal next level! And did I mention how delicious the food is!?!,5
224,Osteria Nonnino,"637 Hudson St, New York, NY 10014, USA",4.8,Olivia DeNicola,I love this restaurant!!! Went for a friends birthday and it was an AWESOME experience. Food was unreal. YOU HAVE to get the chicken parm special (I think they have it all the time) and cacio e pepe so good too. Enzo is the best server and we love Tony!!!! we also got free limoncello and cannolis (with a sparkler!) for my friends birthday which was sooo fun. 10/10,5
225,Osteria Nonnino,"637 Hudson St, New York, NY 10014, USA",4.8,Noelia Melo,"Everything was AMAZING!! I cannot give enough praises and compliments. From the pizza to the pasta, the desserts , the wine … all were incredible.

I highly recommend the daily specials. All extremely fresh.

It’s a good place for a date night, girls night or family night. And the service is a 20/10! You are not rushed but always checked up on to make sure everything is well. Very attentive staff.
Will be recommending Osteria nonnino to everyone I know, and will definitely come back for more amazing pasta!",5
226,Osteria Nonnino,"637 Hudson St, New York, NY 10014, USA",4.8,Nicole Papalambros,I had a great experience here!! I went on a Wednesday and this restaurant was so lively and in a great location. The food was delicious but I especially recommend the short rib tortelli and the table side tiramisu. Will be back soon!,5
227,Hao Noodle Chelsea,"343 W 14th St, New York, NY 10014, USA",4.3,Mingxuan Shen,"Accidentally discovered this Chinese food place near work and went with my friend for dinner! We ordered the tasting appetizer set, cured duck and sausage clay pot rice and pork belly in garlic chili. The food is quite authentic and really nostalgic. It’s quite pricey but also comes in decent serving size! I’d love to come again to try other dishes (especially noodles and desserts seem to be awesome!) the interior is so quite as well!",5
228,Hao Noodle Chelsea,"343 W 14th St, New York, NY 10014, USA",4.3,Katja Srpan,"The food tasted great. Service was fast and kind. Portions are decent. At first, we didn't realize that the dishes there are supposed to be shared, so that was a nice surprise when the food was served. The drink selection could be better,  but we didn't come for cocktails anyway. I will come back again!",5
229,Hao Noodle Chelsea,"343 W 14th St, New York, NY 10014, USA",4.3,Ja G,"My friend recommended the noodle soup in this restaurant and didn’t expect the foods are quite authentic here. We also asked the waiter Cary for any recommendations which he did a good job. We end up ordered the hot pot beef noodle soup, short ribs, and chicken in clay pot. Will definitely come back to try the dessert next time!",5
230,Hao Noodle Chelsea,"343 W 14th St, New York, NY 10014, USA",4.3,Bing Han,"Definitely a five star. The 8 spice toufu melt in your month, almost like cheese filling, crispy skin was just right. Mouth watery chili chicken nicely presented, meat is still kinda warm when it is served, flavor is good. Very authentic and exquisite chinese cuisine. Better than many restaurants in China for sure.",5
231,Hao Noodle Chelsea,"343 W 14th St, New York, NY 10014, USA",4.3,尚华利,"The atmosphere here is inviting and warm. My server is Shopon M, he’s super nice and caring! Each dish was so great, the flavors were rich and perfectly balanced. The dessert left me completely satisfied. A perfect evening out—I really RECOMMEND!",5
232,Cucina Alba,"511 W 18th St, New York, NY 10011, USA",4.3,Alicia Morales,"A quintessential NYC restaurant. This was our second time, and this experience was just as amazing as the first. The staff is warm & attentive, on point with their recommendations. The food is out of this world. They put original twists on classics like their ravioli and artichoke appetizers. The pork chop and orecchiette arrabbiata were perfect. Overall, it took a lot of willpower to stop eating.",5
