id,name,address,rating,author,text,review_rating
152,Le Pain Quotidien,"1309 Lexington Ave, New York, NY 10128, USA",4,katya Shondra,"Dear readers, I hope this review finds you love, light, and life. Almost like the light and life my old friend Cornelius and I felt upon or entrance into Pain Quotidian. Yet, this sorry takes a turn, for it was not just love and light that we felt, but a presence, though small, of disappointment. After paying the expenses of a smooth and enticing looking chocolate mousse cake and a decorated but flattened almond croissant, my old friend Cornelius was overwhelmed with a cloying sweet taste. It happened to be that the mousse did not, in fact, hit the spot. Though he did enjoy the pleasant surprise of a coconut yogurt chia pudding, which did hit spot, though the overripe and soppy banana resting at bottom indeed, did not. He was again, disappointed.   With $16 spent and a heavy heart, he again made the journey to the counter, to purchase “tea,” which was, in reality, leaves floating in murky deep green water. Though sipping at this sea through an old paper cup provided some comfort to Cornelius’ startled stomach, it did not reach the full satisfaction of true, life-altering TEA. It was not TEA, it was just T. It is not worthy of any more letters or space on this review. I shall exit the tea description now. And finally, my croissant. Let’s talk about my croissant. As if it could no longer stand exist me, the crossing flopped, unable to hold itself up, as it made a journey from the cashier’s hand into an old paper bag. It slid out of the bag into my hand in a similar manner, unable to contain any joy, any life force. As I placed it upon my tastebuds, they revolted, screaming at a sensation of grainy tastelessness. I was equally devastated as Cornelius. Our spirits lifted a bit as we noticed the mildly nice atmosphere, a places decked in old woods and tiled floors. Though atrocious, the pastries added a nice look to the place, their delicate bready layers lightly glazed under a warmly lit glass case. Now, as I gaze over at the crossaint’s confetti and lines of unfinished mousse upon a golden paper plate, I enter a place of profound confusion and deep loss. Dear friends, my heart yearns to search for the café that nourishes every twist and turn of my intensities, allow my neuron synapses to fuse and fire, bring my psyche to the forefront, and allow me to truly, finally, feel at rest. Please, good friends, people of this fragmented online community, join me, as i continue to embark on a journey of seeking for this cafe. In the past, I have visited Bel Ami, and in the present, I am in Pain (pun intended) Quotidian. Future expeditions include: Patis Bakery, Ole and Steen, and more. Let’s discover, together.",1
153,Le Pain Quotidien,"1309 Lexington Ave, New York, NY 10128, USA",4,Diana Trevino,Please staff your location adequately. I had to leave today without my order because it took so long. No fault at all to the barista/cashier who was easily doing the work of 2 people. The manager (I’m assuming) took my order and immediately disappeared. You really should know that you need more than 1 person at a coffee shop at 8 am. And you should know when to hop behind the counter and help your staff.,2
154,Le Pain Quotidien,"1309 Lexington Ave, New York, NY 10128, USA",4,StartVisit,"Great quick service, huge choice for breakfast. Like it a lot 👍",5
155,Le Pain Quotidien,"1309 Lexington Ave, New York, NY 10128, USA",4,sarah laskaris,"I don’t like giving a bad review, but the two times I’ve done pick up at this Le Pain location I have been extremely disappointed. Most recently I ordered the ham and cheese sandwich, which is supposed to come with mustard, pickles, and cheese. It’s also pictured with lettuce, but not included in the description so I wasn’t necessarily expecting lettuce but still odd it’s in the picture. Regardless, sandwich came with no pickles which honestly was why I ordered the ham sandwich over the prosciutto sandwich, and mustard was localized in one small portion of the bread, wasn’t even spread out. Really disappointing sandwich for $7.50 and just not worth it. The soft bread was the only good part of the sandwich. Also ordered a side of chicken soup. While the broth was delicious, there were only three small nuggets of chicken, and the rest was way over cooked mushy vegetables.",3
156,Meller’s Sports Hub and Grill,"1702 2nd Ave, New York, NY 10128, USA",4.3,Vannessa Yung,"This is me and my boyfriends FAVORITE neighborhood sports bar! The bartenders and servers are all great!
The food is great! Their wings are so good and they have a great beer selection.

They have so many TVs and play all the games and fights. Big PPV fights are even purchased here to watch and almost all the UFC fights.
This is me and my boyfriends GO-TO bar for baseball games, boxing and UFC fights, college and NFL football. It’s just all around great chill atmosphere, neighborhood bar vibe, great food and drink selection and beer! It’s a huge perk they have Guinness on tap.",5
157,Meller’s Sports Hub and Grill,"1702 2nd Ave, New York, NY 10128, USA",4.3,Pablo M,"The good:
The burguer here are amazing also the fries, they seems really care. The fries were yellow not burn and didn't taste like cooked in old oil.
The waitres were always putting atrento to the table and the service was fast. The cocktails seems decent for a sport bar, not fan of the old fashioned here but it is a sport bar so I wasn't expecting much.
The bad:
Bathroom was smelly and there was a weird smell leaking to the table that was close.
If you like Guinness don't order it here. It is very disappointing,  fast, no well gasified, the temperature was not correct so a BIG no.

Overall ,I will definitely come back for the service and burguers but not for the beers or drinks.",3
158,Meller’s Sports Hub and Grill,"1702 2nd Ave, New York, NY 10128, USA",4.3,Max W,"Update 11/4/22: 4 stars to 5 stars!!
Craving wings again one month later.. and they can do naked wings with sauce on the side!!!
Last 2 pictures are from the recent order, wings and onion rings

Original:9/25/22
Was in the mood for wings and mellers popped up via uber eats and i thought i give them a try

The wings itself were really good but the buffalo sauce was slightly salty
Idk if they do naked wings but i think naked wings with a buffalo dip wouldve been better for me.

Chicken caesar wrap was good too!",5
159,Meller’s Sports Hub and Grill,"1702 2nd Ave, New York, NY 10128, USA",4.3,Devin Power,Bartender Stephen curated an excellent playlist and provided great service! Solid spot for trivia on Tuesday. Definitely check it out if on the UES.,5
160,Meller’s Sports Hub and Grill,"1702 2nd Ave, New York, NY 10128, USA",4.3,Anastasia Chertkova,"We went to Meller’s for brunch and had an amazing meal that came with complimentary drink. They have very good options for brunch - shakshuka, french toast , omelets etc. Everything that we ordered tasted delicious. Our server was very nice and service was quick. Highly recommend trying this place!",5
161,La Voglia NYC,"1645 3rd Ave, New York, NY 10128, USA",4.5,Enji Kim,"Such a wonderful Italian spot. We got the prix fixe lunch with meatballs, bolognese, Gnocchi, and desserts and everything was spectacular. The carrot cake was also one of the best I’ve ever had. The ingredients were fresh and the food came out at a very good pace. Loved the ambience and our sever Roberto was very friendly and accommodating. Would definitely visit again.",5
162,La Voglia NYC,"1645 3rd Ave, New York, NY 10128, USA",4.5,Michelle Rios,Came here for brunch and it was delicious.  Every dish we ordered was fantastic. I can’t wait to come back for dinner.  Great addition to the neighborhood.  Roberto was very attentive and friendly!  Thanks for a great afternoon!,5
163,La Voglia NYC,"1645 3rd Ave, New York, NY 10128, USA",4.5,Lisa Steele l Fresh Eggs Daily,"A friend who lives in Manhattan recommended LaVoglia for brunch, so I decided to give it a try.  Despite a limited brunch menu,  there were plenty of options, both more breakfasty, egg-based dishes as well as pasta dishes and main salads. I had coffee, then their version of Eggs Benedict that they call San Daniele Benedict which was a poached egg on focaccia with prosciutto and spinach topped with Hollandaise.  I'm pretty picky about Hollandaise sauce (and eggs, honestly)  considering we raise chickens and I make eggs Benedict all the time with our fresh eggs, and this was good.  I would have liked a bit more lemon, and maybe a lunch more salt in the sauce, but the egg was poached perfectly and the sauce was smooth. I liked the grilled Italian sausage side as well.  Excellent coffee. The restaurant is beautiful.  Very elegant. Fresh flowers, candles, etc.  And the service was good.  I would like to go back for dinner sometimes because the pasta dishes sounded really good!",4
164,La Voglia NYC,"1645 3rd Ave, New York, NY 10128, USA",4.5,Tatiana Carrera,"The lovely Femme Maitre'd Veronica warm smile fills you upon your arrival at La Voglia. Waiter, Sir Joseph was exceptionally hospitable, attentive and never missed a beat with stellar customer service and care. Also, enjoying immensely our 10 Star course meal.",5
165,La Voglia NYC,"1645 3rd Ave, New York, NY 10128, USA",4.5,Benjamin Kallos,Beautiful restaurant with delicious food that's sure to earn a Michelin star. Highly recommend for dinner or even they're lunch special.,5
166,"Chef Michael Barton Restaurants, LLC","44 E 92nd St Ground Floor, New York, NY 10128, USA",Not Available,,,
167,Balila Lebanese Restaurant,"1636 3rd Ave, New York, NY 10128, USA",4.1,Liz Y,"Amazing AMAZING food, probably the best shawarma ive ever had. Great service, each person working was very polite and staff brought us complimentary falafel and extra pita. Would come again :) (babaghanouj in photo is half eaten)",5
168,Balila Lebanese Restaurant,"1636 3rd Ave, New York, NY 10128, USA",4.1,G A,I like coming here for vegetarian options. My favorite dish to take home is the eggplant salad and moujadara. The staff is very friendly and generous!! The pita sandwich are well priced and filling.,5
169,Balila Lebanese Restaurant,"1636 3rd Ave, New York, NY 10128, USA",4.1,Haya Alkaabi,"Staff were really friendly and welcoming. Food portions are good and diverse. The food is delicious, authentic and warm. They have original ayran yogurt drink (such a nice addition) and other refreshments. The seating is beautiful with sunlight!",5
170,Balila Lebanese Restaurant,"1636 3rd Ave, New York, NY 10128, USA",4.1,Betsy Waters,"My new go to for a delicious Lebanese wrap, pita or platter. The mixed shawarma is tasty. Great hummus.  We got the platter and it was perfect for two for lunch. Very friendly service",5
171,Balila Lebanese Restaurant,"1636 3rd Ave, New York, NY 10128, USA",4.1,Kai Harvey,Very generous portion of hummus for $12. Saw some negative reviews but those must be from when they were first opening and working out the kinks because everything is delicious.,5
172,Chick-fil-A,"1536 3rd Ave, New York, NY 10028, USA",4.4,cultic kid,"I want to thank the very kind workers here. During my time a group of teenage boys began making fun of my appearance for literally no reason from across the room. Although they managed to slip out as I talked to a manager, the staff was so kind and apologized and offered numerous ways to make the situation better, even though it was completely not their fault. Exemplary service here. I want to thank everyone working here for reminding me of my worth after that. Thank you! You all saved my night. You are all so kind and wonderful people.",5
173,Chick-fil-A,"1536 3rd Ave, New York, NY 10028, USA",4.4,Rylan Gordon,"This chick-fil-a is surprisingly large! They have a massive upstairs seating area that’s really nice and clean. As always, the service is fast and friendly.",5
174,Chick-fil-A,"1536 3rd Ave, New York, NY 10028, USA",4.4,Lunara Ryspay,"We came here and had dinner with my boyfriend and his service dogs.
Unfortunately, my boyfriend forgot to service the dog's papers.
My boyfriend is autistic and we tried to say about it, but the employees asked us to leave.

It's so rude - because no one will lie about - autistic.

We were loyal clients and came here every three days but after this situation - we never come back here.",1
175,Chick-fil-A,"1536 3rd Ave, New York, NY 10028, USA",4.4,yuantao peng,"Best chicken I’ve had in a while. Well flavored and staff were very nice too. I came in with my little sister and we were taken care of immediately, took approx 10 minutes to get our food, though we didn’t order much. Upstairs atmosphere was very clean and amiable. The only thing I am confused about is why the bathrooms have passcodes but we managed to get in and wash our hands anyways so it wasn’t too big of a deal.

Also, their waffle fries is THE BEST!! Would recommend.",5
176,Chick-fil-A,"1536 3rd Ave, New York, NY 10028, USA",4.4,Nicola Gordon,"I love this place, the place is well kept and clean, the food is always hot and fresh. Oh boy! The staff, the staff, especially the morning crew they are so warm and welcoming, big up Nolan, he's a sweetheart...",5
177,Korali Estiatorio,"1662 3rd Ave, New York, NY 10128, USA",4.5,Siraj Aldouri,My favorite spot in the city delicious food good vibe and amazing service the best bartender hands down and very welcoming manager I come here twice a week minimum and they constantly provide great time and fun experience can’t say enough… I love everything about this place …. Don’t hesitate you’ll thank me 😉,5
178,Korali Estiatorio,"1662 3rd Ave, New York, NY 10128, USA",4.5,Hanako,"We were greeted by many different extremely friendly people, all of whom were very professional so 10/10 service! The restaurant had a beautiful interior with lovely cover songs playing in the background. The food was great-perhaps not the best Greek food I've had, but it wasn't bad! There are certain things I recommend, such as the eggplant spread, korali chips, and the galaktoboureko.",5
179,Korali Estiatorio,"1662 3rd Ave, New York, NY 10128, USA",4.5,J P Lotzkar,"Expect exorbitant prices for average Greek food & service in what is otherwise a nicely decorated restaurant. None of the dishes ordered overwhelmed us. Overall, a disappointing experience.",3
180,Korali Estiatorio,"1662 3rd Ave, New York, NY 10128, USA",4.5,Moustapha Tate,"We ordered shrimp and scallops in tomato sauce and on a bed of mashed potatoes. It was delightful, I enjoyed every bit of it, then we had the greek fries with feta cheese and it wasn’t that good. The fried were not fried properly, they were soggy and felt more like mash potatoes rather than French fires.",4
181,Korali Estiatorio,"1662 3rd Ave, New York, NY 10128, USA",4.5,Mindy Lai,"Wasn’t blown away by anything that we got. But if you end up here and need a little taste of what Greece is, I’d recommend the octopus and horiatiki. Those two dishes taste the most flavorful and close to the truth.

Avoid the fish roe dip, taramosalata, because it taste like fish roe with cream cheese which is a sad interpretation of what it really is.",3
182,Yasouvlaki,"1568 3rd Ave, New York, NY 10128, USA",4.6,Ethan Ellsworth,"A local favorite of mine. The platter is unmatched. Affordable yet abundant. I typically opt for the kefta or salmon, but I have sampled just about all of them. The proteins are expertly prepared, succulent and perfectly complementary of the sides. The fries are truly a best kept secret. While Mediterranean cuisine is not ordinarily known for french fries, Yasouvlaki has what I would consider award-winning fries. Delightfully seasoned with perfect levels of crispness. The tabbouleh rounds the meal off with a touch of freshness and acid. On a nice day, the outdoor seating is a treat, offering world class people watching. A lovely establishment that perhaps flies slightly under the radar",5
183,Yasouvlaki,"1568 3rd Ave, New York, NY 10128, USA",4.6,Bradley C,"This is my second visit. The foods were better than I remembered. I got the lamb chops, they were super tender and juicy. The spreads were awesome! The lamb burger was great as well. Overall, it was a phenomenal experience.",5
184,Yasouvlaki,"1568 3rd Ave, New York, NY 10128, USA",4.6,Alla Butler,"My bf and I came in without a reservation and the hostess welcomed us and was super friendly.. no issue getting sat.  Once sat our server Jack told us the specials and let us know his favs on the menu… He was  super knowledgeable and  super friendly!! We ordered the mixed grill,  bottle of wine and baklava  and everything seriously exceeded expectations!! We mentioned to Jack we were considering a salad and he subbed one of the items on our mixed grill for a Greek salad which was awesome!   Never once did we have to ask for more water or more of anything..  Definitely will be bringing friends and family here!!",5
185,Yasouvlaki,"1568 3rd Ave, New York, NY 10128, USA",4.6,chris whitmore,"I went here two days in a row on my last visit to NYC. I’ve been on this earth for 40 years and I swear on my fam that this is the best restaurant I’ve ever been to. Period. Everything was made with love. 10/10 for everything: atmosphere, service, quality, portion size, price. My only issue was they didn’t have shirts for sale",5
186,Yasouvlaki,"1568 3rd Ave, New York, NY 10128, USA",4.6,Augusto Paulino,"The lunch special options include a sandwich ($19 plus tax) or a skewer ($14). I chose the falafel on a pita, which came with soup and a drink. The lemon chicken soup was very good, light but with a distinct lemon flavor and chunks of chicken. The fries were well seasoned but a bit odd to see them in the actual sandwich rather than on the side. The red onions and tomatoes were a good accompaniment to the falafel. Overall it was a hearty and satisfying lunch.",4
187,Food Liberation,"1349 Lexington Ave, New York, NY 10128, USA",4.9,WillieMaeBrown,"What I like about this place is the knowledge of the people who work there. Their  concerned with the individuals health seems to be the main ingredient in everything they do. Their blueberry smoothie is to me, the best in the vicinity. Remember to silence your cell phone before stepping into the store. Place is pleasant.",4
188,Food Liberation,"1349 Lexington Ave, New York, NY 10128, USA",4.9,Ilana Eck,Great niche health food store with really unique and delicious snacks. I bought sprouted pizza flavored almonds and some other super clean snacks that are delicious. The staff was also super helpful and knowledgeable.,5
189,Food Liberation,"1349 Lexington Ave, New York, NY 10128, USA",4.9,Elisa,"This store is a hidden gem. Jon is not only honest and kind, but he is knowledgeable and only carries the best products. I highly recommend this store.",5
190,Food Liberation,"1349 Lexington Ave, New York, NY 10128, USA",4.9,Samridhi Ganeriwalla,Loved the place. Small but personable. The owner was kind enough to explain many things to me. Only high quality stuff! Will be back.,5
191,Food Liberation,"1349 Lexington Ave, New York, NY 10128, USA",4.9,David “C” Loyed,Juices and health snacks are so awesomely.,4
