id,name,address,rating,author,text,review_rating
160,Bierhaus NYC,"712 3rd Ave, New York, NY 10017, USA",4.3,Drew barksdale,"Welcome to to Germany!!! well sort of...Great place great atmosphere! German Bierhall right off 3rd Ave in heart of Midtown East. The place is beautifully decorated with staff donning the silly outfits. Authentic Hofbrau beer on draft is super deliious. The food is also under the radar delicious. Both chicken samdwiches, the burger and curry wurst are my faves. Great place to watch a game. So many TV's with spacious large tables. Lastly they have an amazing balcony overlooking 3rd ave.",5
161,Le Botaniste,"666 3rd Ave, New York, NY 10017, USA",4.5,Leslye Cautin,"The restaurant has a pleasant atmosphere and friendly staff, but the food lacks flavor. Although the presentation was nice, the dishes lacked soul. After the entrance, I had low expectations. However, the dessert was better than expected.",4
162,Le Botaniste,"666 3rd Ave, New York, NY 10017, USA",4.5,Aaron Arnold,"Beautiful little spot with great food! I had the ""spicy"" chili sin carne (not very hot but lots of flavorful spices). I really enjoyed it, and the service was great. They let me sample the sauces and pick my favorite. Prices were fair, too.

Overall great experience! Wish they had seats with backs, but that's a minor thing. Really liked it, wish I lived here to come back!",5
163,Le Botaniste,"666 3rd Ave, New York, NY 10017, USA",4.5,Holly P,"DELICIOUS vegan food! Incredible selection and mouth watering chef creations! You must try their avocado slices that are covered in seeds, it’s SO GOOD! Definitely would recommend it, 10/10! Great for vegan, vegetarian, gluten-free, allergy conscious, health conscious, delicious food! Even got some yummy fresh pressed juice with my meal!",5
164,Le Botaniste,"666 3rd Ave, New York, NY 10017, USA",4.5,Tiffany Dawson,"This was a nice little spot. We had the soup and the summer roll. It is a nice menu and decent vegan food. I wouldn’t say this is the best vegan food we’ve had, vegan can still be beautifully flavoured and balanced. We found the food lacked flavour and balance. I’ve had lots of beautiful vegan food all over the world and I suppose I hoped a spot in NYC would be elevated.
The service was lovely and the seating was also nice! I’d recommend it for the price but know it won’t be spectacular. It’s good!",3
165,Le Botaniste,"666 3rd Ave, New York, NY 10017, USA",4.5,Marek Michalak,"This place is one of the all time NY favorites for inexpensive, but super tasty lunch.
The food here tastes homey, is very veggie forward and just plain delicious. Tibetan Mama and Chilli Sin Carne were the favorites, while Tagine was good, just not to my taste. Veggie balls were just ok, but the green pea hummus they came with was a mouthful of flavor!
The place just looks and feels elevated enough, so you don’t feel like you’re in a cheap eatery. Overall it’s highly recommended and honestly for this price it’s closer to 4.5 stars, which it absolutely deserves!",4
166,Sinigual,"640 3rd Ave, Manhattan, NY 10017, USA",4.4,Max L,"The restaurant is very spacious with a nice full bar. Drinks are good and not watered down. The fire roasted tomato soup was excellent, very flavorful and spicy. Pick any 3 options was a great choice, which offered tacos with beef, chicken, shrimp or other varieties. All came with rice and beans of course. Margarita with jalapeño and cucumber was excellent. Guac is made in front of you,  so it’s super fresh, although it lacked in flavor and was somewhat dry in texture. Prices aren’t the cheapest but then you’re in a midtown area and again, restaurant had a lot of space which was great. They also have outdoor seating. We’ll be back.",4
167,Sinigual,"640 3rd Ave, Manhattan, NY 10017, USA",4.4,Detria Davu,"My family and I loved our night out at Sinigual. The staff was courteous and attentive. The food was delicious. 😋. The fresh guacamole that was made in front of us was amazing. My children love guacamole, and theirs was a winner with all of them. The atmosphere was inviting. The table was clean, and the seating was comfortable. We are going back again.",5
168,Sinigual,"640 3rd Ave, Manhattan, NY 10017, USA",4.4,Joe Martinez,"Solid place. Enjoyed the food and drinks. Service was good. Only feedback is drinks taste great just need a full shot of tequila in them. Fajitas seasoned so good, but too dry/overcooked. I would still go back.",4
169,Sinigual,"640 3rd Ave, Manhattan, NY 10017, USA",4.4,Kayla Stephens,"The service, food, and ambience was everything. Santiago was our server and he was absolutely amazing. We ordered from both the brunch menu and the dinner menu—everything was excellent. I highly recommend and will return.",5
170,Sinigual,"640 3rd Ave, Manhattan, NY 10017, USA",4.4,Arun Prasad,"I had a fantastic experience at Sinigual Mexican restaurant that truly embraced a relaxed and friendly atmosphere. The food was not only very good but also reflected authentic flavors. The attentive and inviting service further enhanced the dining experience, making it a perfect spot for those seeking a laid-back yet flavorful culinary adventure. I highly recommend this place for anyone craving a combination of great food and warm hospitality.",5
171,Jameson's,"920 2nd Ave, New York, NY 10017, USA",4.5,Philip Anderton,Great bar. Was meant to be going for a quick drink after work with my wife and her friends... Ended up staying the whole evening. Nice staff and great atmosphere which makes all the difference when you decide to stay somewhere longer than planned! Thanks!,5
172,Jameson's,"920 2nd Ave, New York, NY 10017, USA",4.5,Cortlandt Schuyler,My favorite Irish Pub in NYC! Danny is the man. Great place to watch sports. It's super fun when they have the live band come in. The singer actually let me sing a song with them once. I love Jamesons.,5
173,Jameson's,"920 2nd Ave, New York, NY 10017, USA",4.5,Matt Bateman,"Amazing place. Great music,  great’s beers. Not a Guinness guy but its’s great here. Good happy hour. Can’t say enough good things about this place. Great happy hour too

Did i mention it had a great happy hour!?!?",5
174,Jameson's,"920 2nd Ave, New York, NY 10017, USA",4.5,Nick Felker,"I visited this bar on a weekend night for a pint. The place has a strong pub atmosphere, with exposed wood and Irish signage. There was a person doing live music in the corner who was great. The bartenders were attentive and quick to serve. Overall I had a great time here.",5
175,Jameson's,"920 2nd Ave, New York, NY 10017, USA",4.5,Andrew Ye,Amazing staff. Food is a surprise though the fish chips are top 2 in the city and it’s not number 2. Neighborhood staple if not NYC staple. Come one come all.,5
176,Dos Toros Taqueria,"465 Lexington Ave, New York, NY 10164, USA",4.1,Sonii B,I’m so happy and thankful my daughter recommended this spot to me. It was such a feel good vibe when I ate there. I enjoyed chatting with Tahneille (while she was still very on point with providing excellent customer care). I say that because some folks are so busy talking they’re messing up orders.Her energy is so positive and pleasant which made the food taste even better imo. My tacos were fresh with just the right amount. We are in because the environment was clean and mellow. The restroom was also clean. It’s a good idea that you must make a purchase to use their restroom and there’s a code. It’s convenient to Grand Central Station for those who want to pick up something before hopping on MNR. I definitely recommend this location… will branch out and try some others.,5
177,Dos Toros Taqueria,"465 Lexington Ave, New York, NY 10164, USA",4.1,Sam,The burrito bowl is not bad. They forgot my order so I had to wait quite a while but once I asked they were quick to prep my order. Good amount of seats and table but they are not clean.,4
178,Dos Toros Taqueria,"465 Lexington Ave, New York, NY 10164, USA",4.1,T.W.,"This used to be one of my go to spots for lunch.  However, lately the food has been lacklustre at best.  Today, the chicken has zero flavor or texture, my bowl barely has a dab of salsa or sour cream to save it and the farro is stale and hard. This one is sadly going to fall off the rotation for a while...",2
179,Dos Toros Taqueria,"465 Lexington Ave, New York, NY 10164, USA",4.1,Goran Cedevski,"Horrible experience, we walked to the restaurant little before 8pm on Sunday and order the food. Once the food was prepared my kids were about to eat and one of the workers from the register comes around and tell everyone we have to leave because the restaurant is closed. Wow, such a shame and not even I’m sorry or finish your meal, he said get up and leave. I felt bad for the other people and honestly I got very upset because I was with my kids, I almost felt like punching the guy in the face for acting like that but we left and hopefully he will get disciplined and not do it again. I’ll put the picture on the complaint and I hope he gets fired, I don’t care no room for that behavior .",1
180,Dos Toros Taqueria,"465 Lexington Ave, New York, NY 10164, USA",4.1,Thomas Overmiller,"Looking for a reasonably priced lunch stop, this is one! Two fast serving lines, even at lunchtime. More options than Chipotle and just as good if not better. If you want water to drink, you don't have to buy bottled. They serve it at no cost. Limited seating at peak times, but a relaxing environment. This is definitely a great spot to grab a quick, satisfying bite.",5
181,Kaoru,"306 E 46th St, New York, NY 10017, USA",4.5,Charlton Hook,"Delicious food and nice staff.
Was relatively empty for lunch, which meant the service was extra attentive.
Sashimi was very fresh and rice was lovely.
Karaage was juicy and crisp, but one of the pieces was a bit too fatty.
A bit pricey but large servings to make up for that
Overall 5/5",5
182,Kaoru,"306 E 46th St, New York, NY 10017, USA",4.5,Vitorino Mello Oliveira,"In Midtown East, Kaoru is a top choice for a quick and delicious lunch. This Japanese tavern offers a casual atmosphere and efficient service. Their specialty is their impeccably fresh sushi bowls, served in generous portions. For a taste of their variety, try the Three Amigos or Maguro sets. Be prepared for a busy lunch crowd, as their popularity speaks for itself.",5
183,Kaoru,"306 E 46th St, New York, NY 10017, USA",4.5,Bon Wan,"Despite its extremely east side inconvenient location. It is a very nice authentic Japanese restaurant that runs by real Japanese.

I gave an overall 5 stars, but a 3 stars rating on its atmosphere due to its authentic greasy Japanese restaurant scent, which is a mixture of sushi vinegar and deep fried grease.",5
184,Kaoru,"306 E 46th St, New York, NY 10017, USA",4.5,Michael Lehrman,An excellent Japanese restaurant that specializes in sushi bowls. Wide variety of sashimi combos and cooked fish over a bed of rice. Price is incredibly reasonable. Intimate room with a large bar and some tables. Fish is fresh and delicious.,4
185,Kaoru,"306 E 46th St, New York, NY 10017, USA",4.5,Yuki Y,Kaoru is a hidden gem 💎 in midtown. An authentic Japanese restaurant with very welcoming atmosphere. The Kaoru Kaisen Don (Seaford bowl 🥣) is delicious. They offer customized seafood bowl options too and you can also add any toppings to the bowl in the menu. The staff is very friendly and attentive. I'd go back to try different dishes.,5
186,Aretsky's Patroon,"160 E 46th St, New York, NY 10017, USA",4.4,EdwardInTX,"2/2024: Servers were nice. Warm atmosphere and good for group gatherings. Had a 3 course meal here— noodle soup, filet mignon, and cheesecake. Fries were crispy and actually nice with the ketchup, along with the filet mignon which was cooked nicely. Noodle soup was better than campbells, cheesecake was just ok and not as impressive as Costco.",4
187,Aretsky's Patroon,"160 E 46th St, New York, NY 10017, USA",4.4,Shasta de Siqueira Campos McLaughlin,"This was my first time at this restaurant and I liked it a lot. It felt very intimate, and the food was great. The meat that I ordered came perfectly rare,  the beef tartar was full of delicious avocados. My group had 6 people total but since we had a reservation we got a great table.
In no time at all the restaurant was full of costumers so, a reservation might guarantee you a spot.",5
188,Aretsky's Patroon,"160 E 46th St, New York, NY 10017, USA",4.4,Meagan MacDonald,"I came here for a business lunch and the service was outstanding-warm, friendly and attentive. There were plenty of vegetarian options and the Brussel sprout salad was great. It was my colleague’s birthday and the team went out of their way to make it special. Love this place! Upscale but comfortable.",5
189,Aretsky's Patroon,"160 E 46th St, New York, NY 10017, USA",4.4,Sayaka S,"Absolutely love the place!! Service was outstanding. Very polite, attentive, knowledgeable and friendly. The rooftop itself was very lovely but the bar inside was also very cozy and classy. We had bunch of seafood appetizers which were all amazing. Then I had pineapple rib, and my sister had fish. Both were equally great and ended up taking the left over home. I enjoy every moment there and I would happily recommend this place to anyone. I will go back and try other items on the menu for sure.",5
190,Aretsky's Patroon,"160 E 46th St, New York, NY 10017, USA",4.4,Isabelle Tran,"The service here is amazing! Waiters were attentive and funny, telling us stories and jokes. They were able to cater to my dietary needs and requests. The set dinner of $45 for an entree, main and dessert was worth the price. Food is great and at reasonable speed. Overall, one of the best restaurants in New York.",5
191,Soba Totto,"211 E 43rd St, New York, NY 10017, USA",4.3,Jiak Papa,"Soba Totto in NYC was a symphony of textures and flavors. The handmade soba noodles were the star, springy and toothsome, soaking up the savory broth beautifully. Each slurp was pure satisfaction. But the show didn't stop there. The sashimi was melt-in-your-mouth perfection, each bite a testament to the quality of the fish. From the vibrant tuna to the buttery salmon, every piece was a taste of the ocean's bounty. If you're looking for an authentic Japanese dining experience that celebrates both simplicity and excellence, Soba Totto is a must-visit.",5
192,Soba Totto,"211 E 43rd St, New York, NY 10017, USA",4.3,Jia Sun,"Good upscale general Japanese restaurant in midtown with a large menu selection. Started with some tender yakitori, mixed veggie tempura, love the nigori. Table ordered a variety of ramen, katsy, dons, and stonepot dishes. Were seated in a table at semi private alcove area with lots of privacy. Service was friendly and quick. Adding it to my list.",4
193,Soba Totto,"211 E 43rd St, New York, NY 10017, USA",4.3,D Guo,"The restaurant is located near Grand Central in Midtown Manhattan, making it very convenient to reach. Amidst many high-quality Japanese eateries in the area, this one stands out with its focus on soba and yakitori.

Personally, I find their grilled skewers very tasty, and the toppings on the soba are also quite good. However, the cold soba tends to be a bit dry and soft, not the best in New York City in my opinion. I've been more impressed by the soba at other places like Uzuki and Sobaya, which also specialize in soba. But this is just my experience, as others may have different experiences.

Additionally, their sashimi is very fresh, and the menu offers a variety of options, making it suitable for a quick lunch or a gathering with friends after work during the week.",4
194,Soba Totto,"211 E 43rd St, New York, NY 10017, USA",4.3,Yihsin Swanberg,"I ordered warm toto soba and it wasn't good and I think it was because it was authentic. I didn't like the texture or flavor, very grainny and a bit bitter. My sister order goma dame and they only serve cold. It was much better, very chewy and refreshing.

The takoyaki was good though!",2
195,Soba Totto,"211 E 43rd St, New York, NY 10017, USA",4.3,JIMMY GAO,"Soba Totto in New York City is a culinary marvel, a sanctuary for those seeking an extraordinary Japanese soba experience. The moment you enter, you're immersed in a world where precision and passion converge to create a symphony of flavors.

What sets Soba Totto apart is its unwavering commitment to authenticity. The handcrafted soba noodles are a work of art, achieving the perfect balance of texture and taste. Each bowl is a journey through Japan's culinary traditions, an exquisite dance of flavors that captivates the senses.

The ambiance is a harmonious blend of modern sophistication and traditional charm, creating an inviting space for gastronomic exploration. It's not just a restaurant; it's a culinary haven where soba is elevated to an art form.

In summary, Soba Totto is a crown jewel in New York's culinary landscape. It stands as a testament to the city's global gastronomic scene, offering a sublime encounter with Japanese soba that is nothing short of exceptional.",5
196,Tsushima,"210 E 44th St, New York, NY 10017, USA",4.2,Hesham Elabd,"My wife and I each selected the USD 40 combo (Soup, Salad, Rice, 3 appetizers (select from 9) and one Main dish sushi roll plus two shrimp tempura and tempura veggies, plus a small bowl of rice if you’d like. All was delicious, especially the tempura. Everything had its unique flavors, and was all well presented.",5
197,Tsushima,"210 E 44th St, New York, NY 10017, USA",4.2,Skinny Chic,"The flavor was excellent five years ago, but now it resembles sushi from a Chinese-owned establishment. Fish is very Low quality and the sea urchin has an unpleasant odor as well 🤮.  Please avoid sea urchin!!! I am not recommended at all!! Each sushi piece is a miniature serving, akin to just half a bite of a regular portion. And the bills comes with a hefty price tag of $128  for 1 person😵‍💫😵‍💫 The waiter exhibits a lack of friendliness and professionalism.",1
198,Tsushima,"210 E 44th St, New York, NY 10017, USA",4.2,Matthew and Sandie Ho,Love this solid and reliable gem! The $40 dinner special is a great deal and so much food.,5
199,Tsushima,"210 E 44th St, New York, NY 10017, USA",4.2,Klarisse Litao,"Oh man — we were completely blown away with this restaurant. We just saw this while walking around the area, not knowing what to expect. We were just really craving for Japanese food. Needless to say, we are SO happy we chose this restaurant for dinner. The prices were surprisingly wallet-friendly, given the freshness and quality of the food. Each bite was just SO GOOD. The service was very fast, and the server was so friendly and accommodating. I honestly can’t think of anything bad about this restaurant. I can’t wait to eat here again!",5
200,Tsushima,"210 E 44th St, New York, NY 10017, USA",4.2,Joe Graboff,Love this place for Lunch.  Really tasty lunch specials.  Fish is always super fresh.  Service is always very quick.  It does get a little noisy but I am a loud talker and a good listener so I don't mind.  I typically opt for the daily special - Tuesday's Chirashi bowl is definitely my favorite!  Tons of fish for $20 - can't beat it in midtown.,5
201,La Cava,"939 2nd Ave, New York, NY 10022, USA",4.4,N B,"I recently worked with La Cava to plan an event for a small group. Everything was seamless from start to finish - Amy was an absolute pleasure to communicate and coordinate with. Within a day of reaching out, she was able to put together a comprehensive proposal that detailed everything we could expect on the day of the event. Even when I had unexpected last minute changes, she was flexible and quick to respond. The service was absolutely phenomenal and the drinks and food were a hit with all our guests. The atmosphere is also lovely — it’s warm and inviting. I would highly recommend La Cava if you’re planning on hosting an event or just looking to enjoy an evening out.",5
202,La Cava,"939 2nd Ave, New York, NY 10022, USA",4.4,Martina Vesela,"The pasta Ala vodka was too good. Definitely coming back for another round. The ambiance is nice, not too loud, not too silent music. Bartender Helena was absolutely fantastic, she advised on the menu and wine selection and her recommendations were stellar. Def recommended ☺️👏🏻",5
203,La Cava,"939 2nd Ave, New York, NY 10022, USA",4.4,Jessi Feoli,"My organization hosted a cocktail hour for about 30 guests at La Cava, and had an incredible experience. Not only was it an incredible price for a Thursday night buy-out, but the food, drinks and service were excellent. Great wine list, great appetizers and great service. They were able to accommodate dietary restrictions with ease, and were great communicators. Cannot recommend this enough, and we will be returning.",5
204,La Cava,"939 2nd Ave, New York, NY 10022, USA",4.4,Brian Feltch,"Great little wine bar! Not a ton of options for red by the glass, but we tried a few and really enjoyed the atmosphere. It was our first time there, so maybe the list rotates frequently? Great spot for after dinner date glasses of wine. And if that's not your thing they have cocktails and beer too.",5
205,La Cava,"939 2nd Ave, New York, NY 10022, USA",4.4,madi christiansen,"La Cava is a great place for a fun date night or to catch up with friends! I went with a group of six and enjoyed the prosciuttos burrata and salmon tartar as appetizers; they were terrific!! The servers were very polite, and the food came by quickly. As the main dish, we ordered Vodka pasta, which was good. I ordered mine with chicken instead of shrimp, and it was good. The fillet mignon came with mashed potatoes and green beans sautéed in mushroom sauce; it was delicious. The place was an enjoyable and chick environment; I recommend it to anyone near midtown.",4
206,Chat Tender Joint,"158 E 45th St, New York, NY 10017, USA",5.0,Sagram,,5
207,Sakagura,"211 E 43rd St B1, New York, NY 10017, USA",4.5,Mehmet Esen,"A hidden gem in NY! No signs outside to find this restaurant at the basement of a building.   Great atmosphere with a focus on Japanese authentic food and a wide variety of sake. Most of the dishes we ordered were delicious but the calamari was dry. The four fish sashimi (albeit overpriced) was great except one of them being so so. The egg dish and the fried chicken were tasty. If you like Japanese cooking, this is the place to go.",4
208,Sakagura,"211 E 43rd St B1, New York, NY 10017, USA",4.5,Ellen,"The restaurant is easy to miss as you need to go into an office building and make your way downstairs to the basement. Other than the hidden location, the interior is pretty spacious and cozy. I got their chirashi bowl for $27 which was ok but not the best I've had. The sashimi pieces were cut into small pieces.",4
209,Sakagura,"211 E 43rd St B1, New York, NY 10017, USA",4.5,Cor Cater,"This is what you come to New York for: perfect Japanese food in the basement of an apartment building in the middle of Manhattan.

No signs, no way of knowing it’s there if you haven’t been tipped off, the most elaborate sake menu I’ve seen since being in Tokyo and food that taste just like it did in Japan.

The ambiance of the place is lovely too— as is the transition from the heavily lit lobby of the apartment building down a flight of stairs that is half way between NYC and Tokyo to a full immersion into Tokyo, complete with cherry blossoms.

Everything on the menu looked great and given the location, right next to the UN, the prizes are reasonable. We had the udon noodles, edamame beans, and a rice soup bowl. To top it all off we shared the sesame cheesecake with matcha, which was as good as it sounds.

I can’t wait to go back and try all the other items on the menu and surprise people, as I feel Sakagura invented a travel portal that links Japan to the US—and kept it a secret for a select few.",5
210,Sakagura,"211 E 43rd St B1, New York, NY 10017, USA",4.5,Alan Ryono,"We loved the food here and can't wait to come back.  Some of our favorites were the Kawari Tofu (shirasu were perfect and crunchy), Sake-kasu salmon (umami bomb in my mouth), and the onigiris!  Be careful with the Uni Ikura Mozuku.  The Mozuku seaweed is pretty long and difficult to eat because it isn't easy to cut it with your teeth.  Maybe it's just me, but this was way too big to handle in one bite, so that is what made it slightly difficult to manage.  Otherwise, the atmosphere, food, and service all get top marks!",5
211,Sakagura,"211 E 43rd St B1, New York, NY 10017, USA",4.5,JIMMY GAO,"Sakagura in New York City is an absolute culinary delight, seamlessly blending traditional Japanese flavors with a contemporary dining experience. From the moment you step inside, the ambiance exudes an authentic izakaya charm, creating a unique and immersive atmosphere.

What sets Sakagura apart is its meticulous dedication to authenticity. The menu showcases a carefully curated selection of Japanese dishes, each crafted with precision and presented as a work of art. The izakaya-style dining adds a social and communal aspect, enhancing the overall experience.

Sakagura's extensive sake collection is a testament to its commitment to providing an exceptional journey through Japanese beverages. The knowledgeable staff contributes to the welcoming atmosphere, making each visit an educational and enjoyable exploration of Japanese culinary delights.

In summary, Sakagura is a culinary gem in the heart of New York, offering a refined and genuine taste of Japanese cuisine. It stands as a beacon of cultural richness, inviting patrons to savor the essence of Japan in a sophisticated and memorable setting.",5
212,Yakiniku TORAJI,"217 E 43rd St Fl 1, New York, NY 10017, USA",4.3,Kurt Beyer,"Listen, let's start with the important stuff. The food. We did the premium course because my friends and I had two big occasions to celebrate so we wanted to go all out. The courses did NOT disappoint in the least. Everything we had was top quality, fresh, beautifully arranged.

The restaurant was also really cool. Very nice décor, cool tables where you take your shoes off and get an intimate corner for you and your group. It all felt like quite the experience.

Here's the rub - the service was bad. One of my friends had to ask for water no less than 5 times. We were very rarely checked on. The waiter asked if we wanted to cook the meat or if we wanted him to. We asked if he could, and he walked away and never came back. That was a big disappointment.

Regardless, I would definitely come back. The food was incredible and service be damned.",4
213,Yakiniku TORAJI,"217 E 43rd St Fl 1, New York, NY 10017, USA",4.3,Lara L,"As a person who has traveled to Japan frequently, I consider myself to be very experienced in Japanese cuisine, and Japanese barbecue in particular. The food was absolutely excellent and I would recommend it to anyone, however, the true star of the night was the service given to us by one of your servers named Belal. He truly created a perfect atmosphere for us to enjoy the restaurant to its fullest.",5
214,Yakiniku TORAJI,"217 E 43rd St Fl 1, New York, NY 10017, USA",4.3,Patrick Wong,"TLDR: If you want great yakiniku - Toraji is a solid spot. The original chain is from Ebisu in Tokyo and is still there so you know it's authentic. While you can do the course menus, I find the a la carte is tasty, high quality and not that crazy. Get the signature steak selection, the negi rice and the yukaejang.

A chef friend recommended this place many many times but we only recently finally gave it a try. Wow - love it. It's a small spot but you instantly feel like you're back in Tokyo (or if you've never been, this is what a Tokyo resto feels like) sitting down for yakiniku.

We splurged on some of the apps the first time. Yukhoe (I can skip personally), wagyu sushi (do not skip). The kimchi platter is good to eat between bites but I prefer the Toraji salad. The negi rice, it's so simple but that egg yolk with all them scallion whites. BOMB.

OK, onto the meat. Skirt steak was lovely, nice and beefy, well marbled. The Toraji signature steak selection is great if you want to try the greatest hits. The thick beef tongue (do not miss this please), the filet, wagyu loin, a little bit of everything. It's simple but the cuts are very high quality. We did the yukaejang with the ramen noodles but I think I prefer the soup on its own.

Easily one of my favorite places to eat beef going forward. So good we went again a month or two later. They also just opened a location downtown near Chinatown on Bowery if Midtown is too far.",5
215,Yakiniku TORAJI,"217 E 43rd St Fl 1, New York, NY 10017, USA",4.3,Jiak Papa,"Forget about flimsy cuts - Yakiniku Toraji elevates the yakiniku experience with melt-in-your-mouth, high-quality meats. Each bite is a celebration of expertly chosen and impeccably butchered meats, cooked to perfection over your own grill. Prepare to be spoiled by the variety and sheer deliciousness - your taste buds will thank you!",5
216,Yakiniku TORAJI,"217 E 43rd St Fl 1, New York, NY 10017, USA",4.3,August,"Overall very good.
Seems really understaffed and some of the meat they cooked for us just ended up getting burnt. Also waited for something like 20mins for our dessert (turned out delicious tho).
Ended up being a bit too much fatty meat, but it’s due to my own choice of the royal course :P The next in price range is probably better.",4
217,Cafe Hestia J&J,"686 3rd Ave #2, New York, NY 10017, USA",3.8,Michael Polacek,Seemed clean and service was amazingly swift even at lunchtime. The italian sub tasted just right and overall was a solid ok. But honestly its a sophomore to the adult offering of fast food Jimmy John's Gargantuan. I was left almost satisfied.,3
218,Cafe Hestia J&J,"686 3rd Ave #2, New York, NY 10017, USA",3.8,Umid Adilov,"This place has good salad bar with salad preparer guy ( he has been in this place for long time from what I know). I like the second floor, very quite and has a lots of table. I usually play my online chess while eating my salat on the second floor.",4
219,Cafe Hestia J&J,"686 3rd Ave #2, New York, NY 10017, USA",3.8,Debra Khoo,The hot and cold buffet looks decent. I was attracted to the choice of omelettes signboard outside the shop. There’s plenty of seating upstairs. My only beef is that the restroom amenities isn’t very clean or well kept. There’s also sushi and noodles like udon available.,5
220,Cafe Hestia J&J,"686 3rd Ave #2, New York, NY 10017, USA",3.8,Rob Lash,"Killer. Would eat here again. They have it all. Bowls, hoagies, sodas, beer, smoothies, sushi, hamburgers… if you can’t find something here you shouldn’t eat out. Stay home because you’re not able to be pleased and will complain to everyone about everything. Nobody invites you because you’re so negative. Stop it. Stop complaining alllllll the time! This place has something you like. Stop being difficult.",5
221,Cafe Hestia J&J,"686 3rd Ave #2, New York, NY 10017, USA",3.8,Wade Guenther,"Good lunch spot. A lot of variety:

1) Hot bar
2) Cold salad bar
3) Custom salad station
4) Sushi station
5) Hot sandwich and wrap station

The prices are reasonable. The hot and cold salad bar is priced by weight (~$10/lb)",4
222,Chef's Secret,"137 E 45th St, New York, NY 10017, USA",2.7,K. Sher,"DO NOT COME HERE. First of all, they are no longer in this location. Found them on Uber Eats and ordered before checking google maps. Eventually got my food from a different address and pad Thai and Thai iced tea tasted so bad! Nothing can be worse. Ingredients were not fresh, tasted sour, etc. Please don’t.",1
223,Chef's Secret,"137 E 45th St, New York, NY 10017, USA",2.7,Theresa Dieujuste,Great location and experience. Friendly staff and it’s very clean. Definitely will be back.,5
224,Chef's Secret,"137 E 45th St, New York, NY 10017, USA",2.7,Robert T.,Ordered the Tom Yum Goong ( Thai Hot & Sour soup with shrimp) it was delicious with just the right amount of hot chili sauce. I've had it there before where they put enough chili sauce or oil to make my nose run. But it was very tasty. Today's soup was much more sour than I usually had but still good. I would recommend this place to those who wanted to try Thai food and they also serve sushi and some Chinese dishes.,4
225,Chef's Secret,"137 E 45th St, New York, NY 10017, USA",2.7,Joy Yu,"Writing this review on google since it’s already a 1.5 on yelp. We got takeout - all the food was relatively cold, the chicken satay was 4 sticks for $10 and very dry, the fried dumplings were moist, the chicken string bean entree came with 10% chicken 90% string bean and the soup was bland. My gf is sick and she just wanted soup to feel better and this was just so disappointing and expensive for what it was. I never write reviews that’s how bad this place was, I don’t know how it stays in business. Avoid like the damn plague.",1
226,Chef's Secret,"137 E 45th St, New York, NY 10017, USA",2.7,Adam Rubens,"The short version: You can't shine a turd.

The longer version: For some reason Thai-Nam restaurant decided to open a sub-restaurant inside of itself that features Japanese food.  I'm not exactly sure why, but there's a bright yellow awning outside that says ""Chef's Secret"" and menus and everything.

However, their food is pretty typical of the food that Thai-Nam has, in that it's fairly awful.  I had the chicken teriyaki lunch special.  It came with three shumei dumplings, three pieces of a California roll, salad and rice.

None of it was good.

The chicken had been frozen, and the texture was awful.  The shumei were greasy, the sushi was also pre-made.  The standard Japanese salad dressing was similarly bad.  The only thing that made this even vaguely worthwhile was that you do get a lot of food for ten bucks.  But it's really bad food.

You can do better.",2
227,Sandwicherie of New York,"202 E 42nd St, New York, NY 10017, USA",4.2,Klein Visuals,"On my lunch break, I stumbled upon one of the most exquisite Manhattan delis Downtown. Sandwicherie happens to be located near Grand Central Station, and if you have a taste for Artisan Foods, stop by to grab a bite. I ordered Artisan Sandwich #8: Roast Beef - a delicious and meaty delicacy. In addition to the displays of food in the store, the customer service was excellent. The lady at the counter has a very nice smile and the food handler guided my options to prepare my order. With the professional service, I may come back to order one of their breakfast menus, which can only be served in the morning. One of the breakfast choices is the Banana Walnut pancake stack. This sounds delicious. Feel free to enjoy the Artisan food and the wide variety of breakfast choices here on 42nd street!",5
228,Sandwicherie of New York,"202 E 42nd St, New York, NY 10017, USA",4.2,Sold by Tricia Lee,"Why can’t I post 7 stars?!!!! I ordered platters for a brokers open house event I scheduled. Called and spoke to members of their lovely team, everyone so polite and helpful to start. Then, they gave recommendations since I was ordering over the phone. When my orders came, guys- everything was so pretty, so tasty and so generous! I can’t wait to order again! Don’t even question it-this is your next caterer!!!
⭐️⭐️⭐️⭐️⭐️⭐️⭐️ , there- now I feel seen.
🖤",5
229,Sandwicherie of New York,"202 E 42nd St, New York, NY 10017, USA",4.2,Alyssa M,"I know it’s a sandwich place but I ordered one of the salads.
I thought it was a good portion for a fair price. All of the ingredients seemed fresh and filling. Would go back and try other foods here.
Staff was pleasant but nothing extraordinary or memorable.",4
230,Sandwicherie of New York,"202 E 42nd St, New York, NY 10017, USA",4.2,Miles D.,"The food is quite good and the portions are plenty - or maybe I'm just not used to eating this much in the morning . In fact, I don't eat breakfast at home;  I finally did while here for a few days visit, the first morning after the night of checking in at West Gate. I got the French toast with banana and some nuts on it (option F or G, can't remember exactly). It smelled so good! I also got the Spanish Scramble. The chorizo on that thing is spicy. I loved it! Not what I'd normally have too early in the morning. I also got a couple of caramel cappuccinos. Altogether, I spent about $54. I can't remember if I tipped or not.",4
